"run";"gen";"mr";"ad";"divM1_10";"divM2_10";"divM3_10";"divM4_10";"divM5_10";"divM6_10";"divM10_mean";"divF1_10";"divF2_10";"divF3_10";"divF4_10";"divF5_10";"divF6_10";"divF10_mean";"divT1_10";"divT2_10";"divT3_10";"divT4_10";"divT5_10";"divT6_10";"divT10_mean";"divM1_20";"divM2_20";"divM3_20";"divM4_20";"divM5_20";"divM6_20";"divm20_mean";"divF1_20";"divF2_20";"divF3_20";"divF4_20";"divF5_20";"divF6_20";"divF20_mean";"divT1_20";"divT2_20";"divT3_20";"divT4_20";"divT5_20";"divT6_20";"divT20_mean";"divM1_30";"divM2_30";"divM3_30";"divM4_30";"divM5_30";"divM6_30";"divM30_mean";"divF1_30";"divF2_30";"divF3_30";"divF4_30";"divF5_30";"divF6_30";"divF30_mean";"divT1_30";"divT2_30";"divT3_30";"divT4_30";"divT5_30";"divT6_30";"divT30_mean";"divM1_50";"divM2_50";"divM3_50";"divM4_50";"divM5_50";"divM6_50";"divM50_mean";"divF1_50";"divF2_50";"divF3_50";"divF4_50";"divF5_50";"divF6_50";"divF50_mean";"divT1_50";"divT2_50";"divT3_50";"divT4_50";"divT5_50";"divT6_50";"divT50_mean"
140;15;0;0,148871317324319;0,8;0,8;0,8;0,8;0,9;0,9;0,833333333333333;0,8;1;0,6;1;0,8;0,9;0,85;0,844444444444444;0,6;0,844444444444444;0,755555555555556;0,955555555555556;0,777777777777778;0,796296296296296;0,844444444444444;0,888888888888889;0,888888888888889;0,933333333333333;0,777777777777778;0,866666666666667;0,866666666666667;0,888888888888889;0,911111111111111;0,977777777777778;0,933333333333333;0,955555555555556;0,888888888888889;0,925925925925926;0,91578947368421;0,673684210526316;0,678947368421053;0,926315789473684;0,921052631578947;0,931578947368421;0,841228070175439;0,876190476190476;0,819047619047619;0,761904761904762;0,961904761904762;0,914285714285714;0,942857142857143;0,879365079365079;0,904761904761905;0,819047619047619;0,828571428571429;0,828571428571429;0,914285714285714;0,923809523809524;0,86984126984127;0,885057471264368;0,848275862068966;0,668965517241379;0,882758620689655;0,850574712643678;0,926436781609195;0,84367816091954;0,816666666666667;0,776666666666667;0,78;0,883333333333333;0,933333333333333;0,913333333333333;0,850555555555556;0,853333333333333;0,863333333333333;0,84;0,87;0,923333333333333;0,87;0,87;0,82530612244898;0,801632653061224;0,776326530612245;0,895510204081633;0,889795918367347;0,88;0,844761904761905
141;15;0;0,295913568390064;0,9;0,9;0,9;1;1;0,9;0,933333333333333;0,8;0,9;0,8;0,8;0,9;0,9;0,85;0,911111111111111;0,933333333333333;0,844444444444444;0,933333333333333;0,911111111111111;0,911111111111111;0,907407407407407;0,955555555555556;0,888888888888889;0,844444444444444;0,911111111111111;0,911111111111111;0,911111111111111;0,903703703703704;0,911111111111111;0,911111111111111;0,711111111111111;0,977777777777778;0,955555555555556;0,8;0,877777777777778;0,91578947368421;0,884210526315789;0,8;0,936842105263158;0,942105263157895;0,921052631578947;0,9;0,904761904761905;0,857142857142857;0,838095238095238;0,971428571428571;0,923809523809524;0,923809523809524;0,903174603174603;0,847619047619048;0,895238095238095;0,771428571428571;0,961904761904762;0,942857142857143;0,885714285714286;0,884126984126984;0,919540229885057;0,951724137931035;0,749425287356322;0,924137931034483;0,937931034482759;0,91264367816092;0,899233716475096;0,916666666666667;0,866666666666667;0,756666666666667;0,946666666666667;0,923333333333333;0,866666666666667;0,879444444444444;0,903333333333333;0,91;0,78;0,943333333333333;0,88;0,9;0,886111111111111;0,890612244897959;0,884897959183673;0,742857142857143;0,930612244897959;0,937959183673469;0,886530612244898;0,87891156462585
142;15;0;0,326769588355301;1;0,7;0,9;0,9;0,7;1;0,866666666666667;1;0,9;0,9;0,9;0,9;0,9;0,916666666666667;0,8;0,955555555555556;0,888888888888889;0,977777777777778;0,733333333333333;0,911111111111111;0,877777777777778;0,888888888888889;0,888888888888889;0,911111111111111;0,933333333333333;0,888888888888889;0,911111111111111;0,903703703703704;0,777777777777778;0,911111111111111;0,8;0,955555555555556;0,777777777777778;0,866666666666667;0,848148148148148;0,926315789473684;0,926315789473684;0,873684210526316;0,936842105263158;0,863157894736842;0,91578947368421;0,907017543859649;0,857142857142857;0,714285714285714;0,885714285714286;0,914285714285714;0,961904761904762;0,914285714285714;0,874603174603175;0,8;0,847619047619048;0,847619047619048;0,942857142857143;0,895238095238095;0,923809523809524;0,876190476190476;0,841379310344828;0,871264367816092;0,788505747126437;0,935632183908046;0,84367816091954;0,917241379310345;0,866283524904215;0,86;0,903333333333333;0,88;0,943333333333333;0,876666666666667;0,943333333333333;0,901111111111111;0,89;0,903333333333333;0,87;0,953333333333333;0,833333333333333;0,913333333333333;0,893888888888889;0,885714285714286;0,794285714285714;0,884897959183673;0,92734693877551;0,881632653061225;0,900408163265306;0,879047619047619
143;15;0;0,231471054038222;0,8;0,8;0,8;0,4;0,9;0,8;0,75;0,9;1;0,9;0,9;0,9;0,9;0,916666666666667;0,755555555555556;0,888888888888889;0,933333333333333;0,755555555555556;0,933333333333333;0,933333333333333;0,866666666666667;0,866666666666667;0,844444444444444;0,911111111111111;0,711111111111111;0,844444444444444;0,666666666666667;0,807407407407407;0,844444444444444;0,844444444444444;0,955555555555556;0,511111111111111;0,911111111111111;0,977777777777778;0,840740740740741;0,584210526315789;0,836842105263158;0,936842105263158;0,684210526315789;0,852631578947368;0,705263157894737;0,766666666666667;0,733333333333333;0,790476190476191;0,933333333333333;0,342857142857143;0,828571428571429;0,866666666666667;0,749206349206349;0,828571428571429;0,828571428571429;0,923809523809524;0,771428571428571;0,819047619047619;0,876190476190476;0,841269841269841;0,708045977011494;0,866666666666667;0,928735632183908;0,829885057471264;0,862068965517241;0,866666666666667;0,84367816091954;0,846666666666667;0,693333333333333;0,94;0,806666666666667;0,863333333333333;0,883333333333333;0,838888888888889;0,82;0,75;0,926666666666667;0,766666666666667;0,93;0,906666666666667;0,85;0,856326530612245;0,853877551020408;0,928163265306122;0,739591836734694;0,867755102040816;0,891428571428571;0,856190476190476
144;15;0;0,287078449690809;0,9;0,8;1;0,9;0,9;1;0,916666666666667;0,9;0,8;0,7;0,7;0,7;0,6;0,733333333333333;0,933333333333333;0,955555555555556;0,866666666666667;0,844444444444444;1;0,911111111111111;0,918518518518519;0,955555555555556;0,955555555555556;0,933333333333333;0,888888888888889;0,933333333333333;0,977777777777778;0,940740740740741;0,955555555555556;0,911111111111111;0,888888888888889;0,733333333333333;0,911111111111111;0,866666666666667;0,877777777777778;0,936842105263158;0,952631578947368;0,91578947368421;0,763157894736842;0,852631578947368;0,910526315789474;0,88859649122807;0,952380952380952;0,923809523809524;0,914285714285714;0,79047619047619;0,971428571428571;0,895238095238095;0,907936507936508;0,923809523809524;0,942857142857143;0,952380952380952;0,857142857142857;0,923809523809524;0,828571428571429;0,904761904761905;0,940229885057471;0,92183908045977;0,91264367816092;0,783908045977012;0,887356321839081;0,822988505747126;0,87816091954023;0,933333333333333;0,93;0,916666666666667;0,84;0,923333333333333;0,833333333333333;0,896111111111111;0,893333333333333;0,85;0,92;0,666666666666667;0,92;0,9;0,858333333333333;0,895510204081633;0,90530612244898;0,934693877551021;0,811428571428571;0,889795918367347;0,89469387755102;0,888571428571429
145;15;0;0,546234954337193;0,8;1;0,8;0,8;0,8;0,9;0,85;0,9;0,9;0,8;0,9;0,9;1;0,9;0,888888888888889;0,866666666666667;0,933333333333333;0,933333333333333;0,911111111111111;0,911111111111111;0,907407407407407;0,888888888888889;0,888888888888889;0,933333333333333;0,933333333333333;0,911111111111111;0,911111111111111;0,911111111111111;0,888888888888889;0,866666666666667;0,955555555555556;0,688888888888889;0,911111111111111;0,844444444444444;0,859259259259259;0,868421052631579;0,942105263157895;0,957894736842105;0,905263157894737;0,9;0,957894736842105;0,921929824561403;0,904761904761905;0,876190476190476;0,971428571428571;0,933333333333333;0,942857142857143;0,952380952380952;0,93015873015873;0,866666666666667;0,876190476190476;0,866666666666667;0,933333333333333;0,923809523809524;0,942857142857143;0,901587301587301;0,891954022988506;0,931034482758621;0,949425287356322;0,891954022988506;0,919540229885057;0,910344827586207;0,915708812260536;0,933333333333333;0,92;0,946666666666667;0,923333333333333;0,916666666666667;0,916666666666667;0,926111111111111;0,883333333333333;0,896666666666667;0,95;0,85;0,9;0,936666666666667;0,902777777777778;0,866122448979592;0,947755102040816;0,915918367346939;0,893061224489796;0,896326530612245;0,917551020408163;0,906122448979592
146;15;0;0,465401209720081;1;0,7;1;1;0,7;0,9;0,883333333333333;0,9;0,9;1;1;1;1;0,966666666666667;0,911111111111111;0,911111111111111;0,933333333333333;0,955555555555556;0,911111111111111;0,888888888888889;0,918518518518519;0,955555555555556;0,911111111111111;0,933333333333333;0,888888888888889;0,955555555555556;0,844444444444444;0,914814814814815;0,911111111111111;1;0,911111111111111;0,955555555555556;0,888888888888889;0,933333333333333;0,933333333333333;0,857894736842105;0,910526315789474;0,936842105263158;0,952631578947368;0,942105263157895;0,773684210526316;0,895614035087719;0,895238095238095;0,923809523809524;0,923809523809524;0,876190476190476;0,942857142857143;0,866666666666667;0,904761904761905;0,885714285714286;0,933333333333333;0,714285714285714;0,914285714285714;0,952380952380952;0,780952380952381;0,863492063492063;0,919540229885057;0,919540229885057;0,933333333333333;0,947126436781609;0,926436781609195;0,894252873563218;0,923371647509579;0,92;0,936666666666667;0,943333333333333;0,916666666666667;0,923333333333333;0,943333333333333;0,930555555555556;0,913333333333333;0,913333333333333;0,94;0,91;0,93;0,906666666666667;0,918888888888889;0,937142857142857;0,909387755102041;0,888163265306122;0,926530612244898;0,940408163265306;0,861224489795918;0,91047619047619
147;15;0;0,0423404674936702;0,9;0,9;0,8;0,9;1;0,9;0,9;0,9;0,7;0,7;0,7;0,7;1;0,783333333333333;0,933333333333333;0,755555555555556;0,711111111111111;0,844444444444444;0,933333333333333;0,911111111111111;0,848148148148148;0,755555555555556;0,955555555555556;0,8;0,911111111111111;0,888888888888889;0,911111111111111;0,87037037037037;0,8;0,933333333333333;0,777777777777778;0,888888888888889;0,844444444444444;0,933333333333333;0,862962962962963;0,552631578947368;0,884210526315789;0,747368421052631;0,921052631578947;0,794736842105263;0,91578947368421;0,802631578947368;0,752380952380952;0,914285714285714;0,761904761904762;0,857142857142857;0,8;0,942857142857143;0,838095238095238;0,866666666666667;0,828571428571429;0,857142857142857;0,904761904761905;0,657142857142857;0,923809523809524;0,83968253968254;0,829885057471264;0,868965517241379;0,747126436781609;0,83448275862069;0,859770114942529;0,901149425287356;0,840229885057471;0,786666666666667;0,866666666666667;0,753333333333333;0,853333333333333;0,796666666666667;0,913333333333333;0,828333333333333;0,786666666666667;0,88;0,626666666666667;0,886666666666667;0,836666666666667;0,883333333333333;0,816666666666667;0,805714285714286;0,888163265306123;0,697142857142857;0,910204081632653;0,779591836734694;0,871020408163265;0,82530612244898
148;15;0;0,3587100867795;0,9;0,9;0,7;1;0,7;0,7;0,816666666666667;1;0,9;1;0,8;0,9;0,9;0,916666666666667;0,955555555555556;0,822222222222222;0,955555555555556;0,955555555555556;0,911111111111111;0,911111111111111;0,918518518518519;0,911111111111111;0,955555555555556;0,955555555555556;0,977777777777778;0,933333333333333;0,955555555555556;0,948148148148148;0,888888888888889;0,777777777777778;0,777777777777778;0,977777777777778;0,933333333333333;0,933333333333333;0,881481481481482;0,963157894736842;0,936842105263158;0,9;0,931578947368421;0,942105263157895;0,926315789473684;0,933333333333333;0,942857142857143;0,942857142857143;0,895238095238095;0,904761904761905;0,923809523809524;0,914285714285714;0,920634920634921;0,952380952380952;0,866666666666667;0,79047619047619;0,971428571428571;0,923809523809524;0,952380952380952;0,909523809523809;0,928735632183908;0,919540229885057;0,868965517241379;0,919540229885057;0,919540229885057;0,919540229885057;0,91264367816092;0,93;0,93;0,89;0,936666666666667;0,9;0,943333333333333;0,921666666666667;0,946666666666667;0,866666666666667;0,9;0,936666666666667;0,94;0,91;0,916666666666667;0,920816326530612;0,920816326530612;0,881632653061225;0,897142857142857;0,925714285714286;0,906938775510204;0,908843537414966
149;15;0;0,371709195905223;0,9;1;0,9;0,9;1;0,9;0,933333333333333;0,9;0,9;0,9;0,6;0,9;0,9;0,85;0,933333333333333;0,844444444444444;0,888888888888889;0,644444444444445;0,955555555555556;0,888888888888889;0,859259259259259;0,955555555555556;0,933333333333333;0,733333333333333;0,644444444444444;0,911111111111111;0,955555555555556;0,855555555555556;0,933333333333333;0,755555555555556;0,933333333333333;0,822222222222222;0,888888888888889;0,866666666666667;0,866666666666667;0,942105263157895;0,810526315789474;0,884210526315789;0,873684210526316;0,921052631578947;0,910526315789474;0,890350877192982;0,952380952380952;0,952380952380952;0,914285714285714;0,847619047619048;0,838095238095238;0,876190476190476;0,896825396825397;0,819047619047619;0,857142857142857;0,847619047619048;0,780952380952381;0,942857142857143;0,838095238095238;0,847619047619048;0,935632183908046;0,735632183908046;0,87816091954023;0,795402298850575;0,901149425287356;0,914942528735632;0,860153256704981;0,876666666666667;0,89;0,91;0,873333333333333;0,88;0,846666666666667;0,879444444444444;0,91;0,743333333333333;0,896666666666667;0,85;0,93;0,856666666666667;0,864444444444445;0,875918367346939;0,907755102040816;0,852244897959184;0,84734693877551;0,928979591836735;0,842448979591837;0,87578231292517
150;15;0;0,0991965310945822;0,9;0,9;0,4;0,8;1;0,9;0,816666666666667;0,8;0,9;0,9;1;1;0,9;0,916666666666667;0,911111111111111;0,977777777777778;0,866666666666667;0,888888888888889;0,822222222222222;0,911111111111111;0,896296296296296;0,822222222222222;0,955555555555556;0,911111111111111;0,911111111111111;0,844444444444444;0,844444444444444;0,881481481481482;0,955555555555556;0,888888888888889;0,8;0,933333333333333;0,844444444444444;0,888888888888889;0,885185185185185;0,894736842105263;0,847368421052631;0,878947368421053;0,868421052631579;0,910526315789474;0,894736842105263;0,882456140350877;0,895238095238095;0,761904761904762;0,866666666666667;0,838095238095238;0,895238095238095;0,942857142857143;0,866666666666667;0,923809523809524;0,847619047619048;0,847619047619048;0,866666666666667;0,819047619047619;0,895238095238095;0,866666666666667;0,857471264367816;0,873563218390805;0,857471264367816;0,926436781609195;0,825287356321839;0,931034482758621;0,878544061302682;0,846666666666667;0,85;0,893333333333333;0,846666666666667;0,833333333333333;0,866666666666667;0,856111111111111;0,843333333333333;0,846666666666667;0,89;0,86;0,806666666666667;0,916666666666667;0,860555555555556;0,846530612244898;0,827755102040816;0,810612244897959;0,871020408163265;0,856326530612245;0,921632653061225;0,855646258503401
151;15;0;0,0961493594405547;1;1;0,9;0,9;1;0,9;0,95;1;0,9;0,9;0,9;0,7;0,7;0,85;0,888888888888889;0,977777777777778;0,844444444444444;0,777777777777778;0,666666666666667;0,844444444444444;0,833333333333333;0,844444444444444;0,911111111111111;0,955555555555556;0,733333333333333;0,911111111111111;0,911111111111111;0,877777777777778;0,911111111111111;0,955555555555556;0,933333333333333;0,888888888888889;0,866666666666667;0,911111111111111;0,911111111111111;0,878947368421053;0,836842105263158;0,878947368421053;0,742105263157895;0,873684210526316;0,852631578947368;0,843859649122807;0,857142857142857;0,942857142857143;0,79047619047619;0,714285714285714;0,923809523809524;0,8;0,838095238095238;0,876190476190476;0,923809523809524;0,876190476190476;0,857142857142857;0,895238095238095;0,647619047619048;0,846031746031746;0,852873563218391;0,857471264367816;0,864367816091954;0,75632183908046;0,832183908045977;0,822988505747126;0,831034482758621;0,883333333333333;0,883333333333333;0,883333333333333;0,83;0,89;0,79;0,86;0,886666666666667;0,87;0,843333333333333;0,843333333333333;0,87;0,806666666666667;0,853333333333333;0,87265306122449;0,896326530612245;0,88;0,810612244897959;0,828571428571429;0,791836734693878;0,846666666666667
152;15;0;0,326852860756082;1;1;0,9;1;1;0,9;0,966666666666667;1;0,7;0,9;0,9;0,7;1;0,866666666666667;0,933333333333333;0,933333333333333;0,844444444444444;0,822222222222222;0,844444444444444;0,844444444444444;0,87037037037037;0,977777777777778;0,911111111111111;0,911111111111111;0,866666666666667;0,888888888888889;0,911111111111111;0,911111111111111;0,844444444444444;0,844444444444444;0,844444444444444;0,844444444444444;0,933333333333333;0,955555555555556;0,877777777777778;0,936842105263158;0,926315789473684;0,889473684210526;0,878947368421053;0,952631578947368;0,926315789473684;0,918421052631579;0,952380952380952;0,914285714285714;0,923809523809524;0,914285714285714;0,933333333333333;0,914285714285714;0,925396825396825;0,961904761904762;0,942857142857143;0,952380952380952;0,923809523809524;0,895238095238095;0,838095238095238;0,919047619047619;0,891954022988506;0,937931034482759;0,935632183908046;0,898850574712644;0,910344827586207;0,937931034482759;0,918773946360153;0,88;0,936666666666667;0,933333333333333;0,93;0,946666666666667;0,866666666666667;0,915555555555556;0,95;0,906666666666667;0,83;0,89;0,93;0,88;0,897777777777778;0,948571428571429;0,924897959183673;0,892244897959184;0,900408163265306;0,864489795918367;0,925714285714286;0,909387755102041
153;15;0;0,165414404041284;1;0,8;1;0,9;0,9;0,7;0,883333333333333;0,9;0,9;0,9;0,7;0,9;0,9;0,866666666666667;0,933333333333333;0,866666666666667;0,888888888888889;0,844444444444444;0,866666666666667;0,911111111111111;0,885185185185185;0,955555555555556;0,777777777777778;0,822222222222222;0,888888888888889;0,844444444444444;0,977777777777778;0,877777777777778;0,911111111111111;0,733333333333333;0,755555555555556;0,911111111111111;0,955555555555556;0,977777777777778;0,874074074074074;0,878947368421053;0,694736842105263;0,947368421052632;0,889473684210526;0,863157894736842;0,926315789473684;0,866666666666667;0,923809523809524;0,514285714285714;0,923809523809524;0,819047619047619;0,933333333333333;0,952380952380952;0,844444444444444;0,885714285714286;0,752380952380952;0,914285714285714;0,885714285714286;0,914285714285714;0,942857142857143;0,882539682539683;0,864367816091954;0,75632183908046;0,887356321839081;0,855172413793103;0,905747126436782;0,954022988505747;0,870498084291188;0,933333333333333;0,78;0,88;0,873333333333333;0,826666666666667;0,943333333333333;0,872777777777778;0,863333333333333;0,653333333333333;0,926666666666667;0,81;0,856666666666667;0,906666666666667;0,836111111111111;0,904489795918367;0,675918367346939;0,886530612244898;0,83265306122449;0,844081632653061;0,937142857142857;0,846802721088435
154;15;0;0,176452124086211;0,7;0,8;0,9;0,9;0,8;0,9;0,833333333333333;0,9;0,7;0,9;0,8;0,7;0,8;0,8;0,911111111111111;0,844444444444444;0,933333333333333;0,844444444444444;0,911111111111111;0,888888888888889;0,888888888888889;0,8;0,844444444444444;0,844444444444444;0,844444444444444;0,777777777777778;0,511111111111111;0,77037037037037;0,622222222222222;0,955555555555556;0,8;0,844444444444444;0,8;0,644444444444445;0,777777777777778;0,831578947368421;0,894736842105263;0,789473684210526;0,847368421052631;0,863157894736842;0,857894736842105;0,847368421052632;0,742857142857143;0,8;0,866666666666667;0,828571428571429;0,885714285714286;0,876190476190476;0,833333333333333;0,885714285714286;0,904761904761905;0,838095238095238;0,885714285714286;0,895238095238095;0,761904761904762;0,861904761904762;0,783908045977012;0,797701149425287;0,885057471264368;0,885057471264368;0,855172413793103;0,857471264367816;0,844061302681992;0,746666666666667;0,9;0,853333333333333;0,913333333333333;0,886666666666667;0,746666666666667;0,841111111111111;0,833333333333333;0,823333333333333;0,823333333333333;0,863333333333333;0,86;0,796666666666667;0,833333333333333;0,833469387755102;0,867755102040816;0,831836734693878;0,844897959183674;0,851428571428571;0,83265306122449;0,843673469387755
155;15;0;0,157923961484654;0,7;0,8;1;0,9;1;0,7;0,85;1;0,7;1;1;0,8;1;0,916666666666667;0,888888888888889;0,955555555555556;0,911111111111111;0,644444444444445;0,755555555555556;0,888888888888889;0,840740740740741;0,888888888888889;0,866666666666667;0,844444444444444;0,911111111111111;0,866666666666667;0,911111111111111;0,881481481481482;0,844444444444444;0,888888888888889;0,911111111111111;0,888888888888889;0,911111111111111;0,933333333333333;0,896296296296296;0,831578947368421;0,936842105263158;0,942105263157895;0,784210526315789;0,9;0,905263157894737;0,883333333333333;0,695238095238095;0,866666666666667;0,914285714285714;0,866666666666667;0,933333333333333;0,866666666666667;0,857142857142857;0,780952380952381;0,885714285714286;0,761904761904762;0,761904761904762;0,838095238095238;0,952380952380952;0,83015873015873;0,87816091954023;0,917241379310345;0,873563218390805;0,829885057471264;0,91264367816092;0,92183908045977;0,888888888888889;0,82;0,923333333333333;0,92;0,836666666666667;0,93;0,9;0,888333333333333;0,853333333333333;0,896666666666667;0,87;0,843333333333333;0,906666666666667;0,94;0,885;0,812244897959184;0,904489795918367;0,884081632653061;0,853061224489796;0,875918367346939;0,917551020408163;0,874557823129252
156;15;0;0,20584120958807;0,8;0,9;0,8;0,9;0,4;1;0,8;0,8;0,7;0,9;0,8;0,9;1;0,85;0,888888888888889;0,755555555555556;0,711111111111111;0,733333333333333;0,888888888888889;0,888888888888889;0,811111111111111;0,911111111111111;0,6;0,888888888888889;0,866666666666667;0,911111111111111;0,844444444444444;0,837037037037037;0,911111111111111;0,644444444444445;0,911111111111111;0,844444444444444;0,822222222222222;0,866666666666667;0,833333333333333;0,947368421052632;0,831578947368421;0,847368421052631;0,831578947368421;0,831578947368421;0,852631578947368;0,857017543859649;0,914285714285714;0,866666666666667;0,866666666666667;0,914285714285714;0,914285714285714;0,895238095238095;0,895238095238095;0,923809523809524;0,723809523809524;0,79047619047619;0,895238095238095;0,819047619047619;0,952380952380952;0,850793650793651;0,887356321839081;0,726436781609196;0,832183908045977;0,917241379310345;0,809195402298851;0,905747126436782;0,846360153256705;0,913333333333333;0,773333333333333;0,843333333333333;0,91;0,746666666666667;0,936666666666667;0,853888888888889;0,94;0,68;0,756666666666667;0,913333333333333;0,826666666666667;0,93;0,841111111111111;0,921632653061225;0,671020408163265;0,879183673469388;0,880816326530612;0,830204081632653;0,908571428571429;0,848571428571429
157;15;0;0,269913499741415;1;0,9;1;0,8;0,9;1;0,933333333333333;0,9;1;0,9;0,9;1;0,9;0,933333333333333;0,933333333333333;0,933333333333333;0,822222222222222;0,955555555555556;0,755555555555556;0,888888888888889;0,881481481481482;0,888888888888889;0,933333333333333;0,955555555555556;0,977777777777778;0,911111111111111;0,888888888888889;0,925925925925926;0,644444444444444;0,844444444444444;0,933333333333333;0,911111111111111;0,911111111111111;0,933333333333333;0,862962962962963;0,863157894736842;0,863157894736842;0,9;0,9;0,91578947368421;0,889473684210526;0,88859649122807;0,780952380952381;0,942857142857143;0,952380952380952;0,933333333333333;0,809523809523809;0,914285714285714;0,888888888888889;0,885714285714286;0,914285714285714;0,904761904761905;0,904761904761905;0,771428571428571;0,914285714285714;0,882539682539683;0,87816091954023;0,924137931034483;0,914942528735632;0,806896551724138;0,894252873563218;0,933333333333333;0,891954022988506;0,83;0,876666666666667;0,91;0,926666666666667;0,826666666666667;0,943333333333333;0,885555555555556;0,926666666666667;0,736666666666667;0,82;0,853333333333333;0,68;0,916666666666667;0,822222222222222;0,897142857142857;0,91265306122449;0,928979591836735;0,898775510204082;0,808163265306122;0,895510204081633;0,890204081632653
158;15;0;0,320412120636654;0,9;0,9;0,9;1;1;1;0,95;0,9;0,9;1;1;0,9;0,9;0,933333333333333;0,911111111111111;0,888888888888889;0,933333333333333;0,844444444444444;0,888888888888889;0,844444444444444;0,885185185185185;0,955555555555556;0,911111111111111;0,866666666666667;0,911111111111111;0,977777777777778;0,666666666666667;0,881481481481482;0,955555555555556;0,822222222222222;0,888888888888889;0,844444444444444;0,866666666666667;0,977777777777778;0,892592592592593;0,810526315789474;0,9;0,931578947368421;0,921052631578947;0,9;0,747368421052631;0,868421052631579;0,942857142857143;0,952380952380952;0,942857142857143;0,914285714285714;0,952380952380952;0,79047619047619;0,915873015873016;0,971428571428571;0,838095238095238;0,895238095238095;0,857142857142857;0,961904761904762;0,847619047619048;0,895238095238095;0,770114942528736;0,873563218390805;0,903448275862069;0,949425287356322;0,942528735632184;0,864367816091954;0,883908045977012;0,876666666666667;0,91;0,923333333333333;0,886666666666667;0,943333333333333;0,826666666666667;0,894444444444444;0,93;0,916666666666667;0,933333333333333;0,876666666666667;0,91;0,8;0,894444444444444;0,911020408163265;0,886530612244898;0,931428571428571;0,884897959183673;0,924081632653061;0,888163265306122;0,904353741496599
159;15;0;0,0821667703072332;0,9;0,9;0,7;1;0,9;0,8;0,866666666666667;1;0,9;1;0,9;1;0,9;0,95;0,888888888888889;0,866666666666667;0,911111111111111;0,911111111111111;0,844444444444444;0,777777777777778;0,866666666666667;0,844444444444444;0,844444444444444;0,911111111111111;0,844444444444444;0,822222222222222;0,777777777777778;0,840740740740741;0,911111111111111;0,822222222222222;0,955555555555556;0,711111111111111;0,688888888888889;0,822222222222222;0,818518518518519;0,947368421052632;0,889473684210526;0,815789473684211;0,736842105263158;0,889473684210526;0,805263157894737;0,847368421052632;0,895238095238095;0,914285714285714;0,838095238095238;0,79047619047619;0,876190476190476;0,704761904761905;0,836507936507936;0,961904761904762;0,876190476190476;0,876190476190476;0,819047619047619;0,828571428571429;0,695238095238095;0,842857142857143;0,914942528735632;0,882758620689655;0,873563218390805;0,822988505747126;0,868965517241379;0,825287356321839;0,864750957854406;0,846666666666667;0,833333333333333;0,876666666666667;0,663333333333333;0,773333333333333;0,776666666666667;0,795;0,916666666666667;0,88;0,896666666666667;0,683333333333333;0,82;0,693333333333333;0,815;0,906122448979592;0,833469387755102;0,80734693877551;0,717551020408163;0,8;0,801632653061224;0,811020408163265
160;15;0;0,231343061720637;0,8;0,8;0,9;0,7;0,7;0,8;0,783333333333333;0,8;0,7;1;0,4;0,4;0,9;0,7;0,844444444444444;0,911111111111111;0,933333333333333;0,666666666666667;0,866666666666667;0,822222222222222;0,840740740740741;0,888888888888889;0,888888888888889;0,866666666666667;0,888888888888889;0,888888888888889;0,733333333333333;0,859259259259259;0,8;0,911111111111111;1;0,733333333333333;0,911111111111111;0,911111111111111;0,877777777777778;0,810526315789474;0,931578947368421;0,91578947368421;0,652631578947368;0,768421052631579;0,868421052631579;0,824561403508772;0,942857142857143;0,857142857142857;0,895238095238095;0,847619047619048;0,952380952380952;0,895238095238095;0,898412698412698;0,866666666666667;0,904761904761905;0,933333333333333;0,838095238095238;0,885714285714286;0,876190476190476;0,884126984126984;0,866666666666667;0,910344827586207;0,940229885057471;0,731034482758621;0,795402298850575;0,871264367816092;0,852490421455939;0,89;0,906666666666667;0,9;0,803333333333333;0,926666666666667;0,903333333333333;0,888333333333333;0,853333333333333;0,886666666666667;0,893333333333333;0,706666666666667;0,79;0,853333333333333;0,830555555555556;0,875102040816327;0,914285714285714;0,920816326530612;0,713469387755102;0,815510204081633;0,875918367346939;0,852517006802721
161;15;0;0,254041640867917;0,9;0,9;0,9;0,7;0,9;0,8;0,85;1;0,9;1;0,8;0,9;1;0,933333333333333;0,844444444444444;0,8;0,955555555555556;0,533333333333333;0,955555555555556;0,933333333333333;0,837037037037037;0,888888888888889;0,955555555555556;0,911111111111111;0,822222222222222;0,866666666666667;0,911111111111111;0,892592592592593;0,911111111111111;0,888888888888889;0,911111111111111;0,844444444444444;0,933333333333333;0,911111111111111;0,9;0,936842105263158;0,878947368421053;0,91578947368421;0,815789473684211;0,952631578947368;0,926315789473684;0,904385964912281;0,952380952380952;0,819047619047619;0,933333333333333;0,695238095238095;0,961904761904762;0,838095238095238;0,866666666666667;0,904761904761905;0,819047619047619;0,942857142857143;0,866666666666667;0,942857142857143;0,885714285714286;0,893650793650794;0,924137931034483;0,825287356321839;0,947126436781609;0,891954022988506;0,919540229885057;0,914942528735632;0,903831417624521;0,933333333333333;0,823333333333333;0,906666666666667;0,796666666666667;0,896666666666667;0,82;0,862777777777778;0,843333333333333;0,84;0,876666666666667;0,883333333333333;0,923333333333333;0,9;0,877777777777778;0,888979591836735;0,81469387755102;0,92;0,880816326530612;0,924081632653061;0,933061224489796;0,893605442176871
